,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
599423,599424,240,Counter-Strike: Source,21741571,english,i love this game,1457586721,1457586721,True,0,0,0.0,0,True,False,False,76561198045419066,1,1,2331.0,0.0,587.0,1548816547.0
538322,538323,240,Counter-Strike: Source,72343225,russian,"ну если вы хотели по играть кс соурс тут очень страная физика стрельбы 
но тут можна вставить любой графити я поставил 18+ фото хэхэхэхэ",1594271052,1594271052,True,0,0,0.0,0,True,False,False,76561198982013201,6,6,485.0,0.0,191.0,1595226924.0
574688,574689,240,Counter-Strike: Source,43751725,russian,!!!!!!!,1532586501,1532586501,True,2,0,0.523809552192688,0,True,False,False,76561198846133356,26,1,895.0,0.0,81.0,1535609244.0
552637,552638,240,Counter-Strike: Source,60172036,russian,love 🖖,1576848803,1576848803,True,0,0,0.0,0,False,False,False,76561199003412096,12,1,2734.0,0.0,1746.0,1584119542.0
591087,591088,240,Counter-Strike: Source,28248230,brazilian,"Mano, quando lançou esse jogo pqp filhao... ja era.. KABUM !",1481176775,1481176775,True,3,0,0.5052177309989929,0,True,False,False,76561198329962158,3,2,83076.0,0.0,908.0,1486236946.0
591698,591699,240,Counter-Strike: Source,27883793,english,Nostalgia,1480279903,1480279903,True,0,0,0.0,0,True,False,False,76561198179458414,22,3,1816.0,0.0,1454.0,1531597251.0
533283,533284,240,Counter-Strike: Source,78100580,english,dope,1603582095,1603582095,True,0,0,0.0,0,True,False,False,76561198059334887,4,1,17796.0,0.0,17151.0,1607261686.0
566243,566244,240,Counter-Strike: Source,51686162,german,".
",1561787815,1561787815,True,0,0,0.0,0,True,False,False,76561198070752234,300,12,38930.0,491.0,31213.0,1610827931.0
598363,598364,240,Counter-Strike: Source,22494231,russian,),1460965435,1460965435,True,1,0,0.4761904776096344,0,True,False,False,76561198176855009,89,6,6295.0,0.0,470.0,1590348585.0
582794,582795,240,Counter-Strike: Source,35304593,russian,"Лучшее что делала Valve. Ни платных скинов, ни платных графитти, ни кейсов, можно спокойно ставить кастомные модельки на оружие и прочее. А на 2004 год вобще имела отличную графику. А физика даже лучше чем в CS:GO. Вобщем я рекомендую эту игру. Странно что в своё время она не стала популярной",1506703908,1506703908,True,0,0,0.4981381297111511,0,True,False,False,76561198155478838,172,33,25495.0,0.0,3113.0,1602913917.0
574590,574591,240,Counter-Strike: Source,43833548,russian,"[table]
[tr]
[td][h1][i]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀♫ Dread Pitt & Yung Fusion - The Mission ♫          ===>[/i][/h1]
[h1]───────⚪───────────────────────────────────[/h1]
⠀▐▐ ⠀►▏ ⠀⠀──○─ 🔊 ⠀₁:₂₅ / ₃:₅₀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ᴴᴰ⚙ ❐ ⊏⊐[/td]
 
https://www.youtube.com/watch?v=u1rutnR6afE",1532953716,1532953981,True,0,0,0.0,1,True,False,False,76561198297038422,318,7,7.0,0.0,7.0,1558989723.0
582521,582522,240,Counter-Strike: Source,35753074,english,"good game, sucks that i have a vac ban that involves CSS, but i don't think that this game should cost £15, it should cost £7",1508086805,1508151025,True,11,0,0.5467366576194764,3,False,True,False,76561198281396150,114,8,413.0,0.0,221.0,1578688453.0
534005,534006,240,Counter-Strike: Source,77191558,english,"hop hop hop arounddddd

",1602094978,1602094978,True,0,0,0.0,0,False,False,False,76561197996906858,187,10,5286.0,320.0,4434.0,1610873757.0
553530,553531,240,Counter-Strike: Source,59415017,russian,Good game,1575721009,1575721009,True,1,0,0.523809552192688,0,True,False,False,76561198425166293,5,1,566.0,0.0,124.0,1588000585.0
541198,541199,240,Counter-Strike: Source,70071899,schinese,经典就是经典,1590888274,1590888274,True,0,0,0.0,0,True,False,False,76561198162066707,43,18,1222.0,0.0,1216.0,1608456287.0
586634,586635,240,Counter-Strike: Source,31603545,turkish,güzel,1494161513,1557410223,True,0,2,0.0,0,True,False,False,76561198203704217,202,67,114.0,0.0,19.0,1562012771.0
547790,547791,240,Counter-Strike: Source,63702345,english,"I love this game the only thing is, if you kill a admin they get super mad and will ban u.",1581997037,1581997037,True,0,0,0.0,0,True,False,False,76561198980946195,13,6,7749.0,0.0,6070.0,1608455345.0
568039,568040,240,Counter-Strike: Source,50119887,portuguese,Best game iw,1555200540,1555200540,True,2,0,0.5454545617103577,0,True,False,False,76561198950559848,2,1,480.0,0.0,10.0,1559329322.0
587944,587945,240,Counter-Strike: Source,30412455,spanish,ES Muy Bueno Lo unico son los servidores online hay muy pocos en español,1489082390,1489082390,True,0,0,0.0,0,False,False,False,76561197973651200,21,1,779.0,0.0,764.0,1490051599.0
586464,586465,240,Counter-Strike: Source,31765943,english,how to defuse,1494843516,1494843516,False,1,1,0.4648300111293793,0,True,False,False,76561198283116002,16,2,241.0,0.0,241.0,1494843462.0
530152,530153,240,Counter-Strike: Source,81749297,spanish,"Un CS Que al dia de hoy esta abandonado, Es un muy buen juego, El cual jugue por que mi amigo lo tenia y nos cagamos de risa un rato, para despejar la mente y alejarte de csgo un rato esta piola, :)",1607290701,1607290701,True,5,1,0.5607476830482483,0,False,False,False,76561198810107130,95,5,210.0,0.0,210.0,1607183006.0
591814,591815,240,Counter-Strike: Source,27829123,polish,Zajebista gra.,1480253822,1487689674,True,1,0,0.523809552192688,0,True,False,False,76561198147840345,144,13,717.0,0.0,490.0,1583758187.0
539705,539706,240,Counter-Strike: Source,71496428,finnish,"Iha jees
",1593270601,1593270601,True,0,0,0.0,0,True,False,False,76561198977807237,31,6,414.0,0.0,245.0,1602250763.0
539210,539211,240,Counter-Strike: Source,71802548,english,:),1593606584,1593606584,True,1,0,0.523809552192688,0,True,False,False,76561199069128705,6,1,10503.0,950.0,814.0,1610998195.0
546091,546092,240,Counter-Strike: Source,65449824,russian,Топчик) Вспомни молодость за 200 руб,1584769598,1584769598,True,0,0,0.0,0,True,False,False,76561198186320779,76,9,2209.0,0.0,1331.0,1599212934.0
591440,591441,240,Counter-Strike: Source,28018718,spanish,la nostalgia me afecta,1480390876,1480390876,True,0,0,0.4950495064258576,0,True,False,False,76561198125486527,204,14,33787.0,0.0,23896.0,1608264663.0
538011,538012,240,Counter-Strike: Source,72562316,english,veri yes gamink !1,1594559471,1594559471,True,1,0,0.523809552192688,0,True,False,False,76561198385418980,37,11,1731.0,0.0,910.0,1597091122.0
575089,575090,240,Counter-Strike: Source,43376698,tchinese,很好玩的遊戲 css這款遊戲在我眼中已經超越了歷代的cs系列,1530970871,1530970871,True,2,0,0.523809552192688,0,True,False,False,76561198844001441,25,20,8181.0,586.0,431.0,1610864912.0
572630,572631,240,Counter-Strike: Source,46198661,russian,"янги не вспомнят,олды напомнят.",1542872441,1542872556,True,1,0,0.523809552192688,1,True,False,False,76561198100564605,165,10,3206.0,0.0,3174.0,1542966652.0
582626,582627,240,Counter-Strike: Source,35598604,spanish,"Counter Strike clasico. Desactivar y colocar la bomba. Armas clasicas. Multijugador por la comunidad y en red local.
Diversion asegurada inclusive que juegues con bots. Aunque con personas y amigos es mejor y mas divertido.
Puntuacion: 9/10",1507563369,1507563369,True,5,0,0.57230144739151,0,True,False,False,76561198153694841,113,47,4126.0,0.0,2889.0,1527618305.0
555601,555602,240,Counter-Strike: Source,58104561,danish,ez hops,1574841246,1574841246,True,0,0,0.4761904776096344,0,True,False,False,76561198147155552,43,2,291.0,0.0,235.0,1574929633.0
533752,533753,240,Counter-Strike: Source,77477396,english,10/10 would frick again,1602553644,1602553644,True,0,0,0.4761904776096344,0,True,False,False,76561198401614588,19,5,1273.0,0.0,216.0,1608851483.0
564293,564294,240,Counter-Strike: Source,52233938,russian,❤❤❤❤❤Counter-Strike: Source❤❤❤❤❤,1561850545,1574264128,True,0,0,0.0,0,True,False,False,76561198869846280,11,5,2052.0,0.0,1262.0,1600809047.0
527897,527898,240,Counter-Strike: Source,83988810,german,...,1609767780,1609767780,False,0,0,0.0,0,True,False,False,76561198853567446,1,1,21622.0,428.0,21035.0,1610219372.0
554528,554529,240,Counter-Strike: Source,58800783,russian,bb,1575147652,1575147652,True,0,0,0.0,0,True,False,False,76561198263797340,65,5,779.0,0.0,779.0,1558772693.0
598909,598910,240,Counter-Strike: Source,22088563,russian,"█████████████████████████████████
█████████████████████████████████
█──███──██─────██──────███────███
█──██───██████──█──███──█████──██
█──█─█──██─────██──────███─────██
█───██──█──██████──██████──██──██
█──███──██──────█──███████──────█
█████████████████████████████████
─────────────────────────────────────────
─────────────────────────────────────────
──█████───█████──█████───██───██──█████──
──────██─██───██─██──██──██───██─██───██─
──█████──██───██─██████──███████─██───██─
─██──────██───██─██───██─██───██─██───██─
──██████──█████──██████──██───██──█████──
─────────────────────────────────────────
─────────────────────────────────────────
─────────────────────────────────────────
──████───█████───██████───█████──██████──
─────██──██──██────██────██───██─██───██─
──█████──██████────██────██───██─██████──
─██──██──██───██───██────██───██─██──────
──██████─██████────██─────█████──██──────
─────────────────────────────────────────
─────────────────────────
────────────────────██───
─██───██─██───██─██───██─
──██─██──██───██─██──███─
───███───██───██─██─█─██─
──██─██───██████─███──██─
─██───██──────██─██───██─
──────────█████──────────
",1459098501,1459098501,False,5,0,0.47685506939888,0,True,False,False,76561198287735012,25,5,62.0,0.0,53.0,1457629124.0
531598,531599,240,Counter-Strike: Source,80324433,russian,"Пиздатая
",1606400828,1606400828,True,0,0,0.0,0,True,False,False,76561198971532423,22,2,21243.0,0.0,21063.0,1608878739.0
597421,597422,240,Counter-Strike: Source,23254011,german,Ist gut aber empfehle neuere Version. Cheater sind hier auch viele.,1464447035,1464447035,True,0,0,0.0,0,False,False,False,76561198000628908,122,72,32844.0,0.0,32844.0,1343199600.0
527668,527669,240,Counter-Strike: Source,84157346,russian,"Мне нечего сказать. Ностальджи
",1609948368,1609948368,True,0,0,0.0,0,True,False,False,76561199003179744,12,14,73.0,0.0,73.0,1581845859.0
595025,595026,240,Counter-Strike: Source,25485429,english,Okay game.,1473717264,1479975319,True,1,0,0.5,0,False,False,False,76561198012052335,247,3,166746.0,0.0,164820.0,1579389105.0
595929,595930,240,Counter-Strike: Source,24596542,english,woow,1469801696,1469801696,True,0,0,0.0,1,True,True,False,76561197993972435,21,1,466.0,0.0,408.0,1472124224.0
571537,571538,240,Counter-Strike: Source,47121951,greek,"nice game:D
",1543320031,1543320031,True,2,0,0.523809552192688,0,True,False,False,76561198807088821,5,1,33302.0,0.0,3310.0,1607380127.0
565904,565905,240,Counter-Strike: Source,51774323,english,old but gold,1561798253,1561798253,True,0,0,0.4761904776096344,0,False,False,False,76561198003708558,243,3,26859.0,0.0,26826.0,1577633567.0
548908,548909,240,Counter-Strike: Source,62536333,english,A timeless game.,1580163027,1580163027,True,0,0,0.0,0,False,False,False,76561198018039619,63,1,15389.0,0.0,15326.0,1580246244.0
565841,565842,240,Counter-Strike: Source,51790238,czech,Pořádná oldschool pařba <3,1561799979,1561799979,True,1,1,0.523809552192688,0,True,False,False,76561198104078082,457,11,665.0,0.0,598.0,1561849847.0
566018,566019,240,Counter-Strike: Source,51749084,english,Still very nice game,1561795372,1561795372,True,0,0,0.0,0,True,False,False,76561198386755738,33,2,449.0,0.0,396.0,1599429269.0
562511,562512,240,Counter-Strike: Source,52940012,russian,Годна),1562003104,1562003104,True,1,0,0.523809552192688,0,True,False,False,76561198358621070,107,15,1895.0,0.0,745.0,1589713919.0
569717,569718,240,Counter-Strike: Source,48488610,german,Überholt durch CS:GO,1548166457,1548166457,False,0,0,0.4761904776096344,0,True,False,False,76561198167407464,115,12,73.0,0.0,6.0,1606092396.0
557939,557940,240,Counter-Strike: Source,55712555,english,NICE,1571724121,1571724121,True,5,0,0.5305563807487488,0,True,True,False,76561198351887155,41,6,101.0,0.0,19.0,1571756372.0
558481,558482,240,Counter-Strike: Source,55104793,russian,"Игра норм,  онлайн  хороший.  Вот только когда ты хорошо играешь, на серверах могут кидать бан на 6 дней. Но,  а давайте поговорим  о хорошем: оружия красивые, игры не лагает, модели игроков ну так  норм, графика красивая ну и т. д. Игра хорошая всем советую.",1568458797,1577589681,True,2,0,0.5454545617103577,0,True,False,False,76561198979988085,182,26,4766.0,0.0,474.0,1608372795.0
538716,538717,240,Counter-Strike: Source,72101533,russian,супер игра,1593964176,1593964176,True,0,0,0.0,0,True,False,False,76561198181184134,18,1,7861.0,0.0,7251.0,1596462718.0
599092,599093,240,Counter-Strike: Source,21962436,english,"You can put mods on it.
",1458561316,1458561316,True,1,0,0.5008957982063293,0,True,False,False,76561198034378077,99,21,14105.0,0.0,4354.0,1602607833.0
530963,530964,240,Counter-Strike: Source,81021069,russian,однозначно лучший шутер своего времени,1606641557,1606641557,True,13,0,0.6120743751525879,0,True,False,False,76561198367137600,73,1,7152.0,70.0,5086.0,1610213533.0
559828,559829,240,Counter-Strike: Source,54018705,czech,"Stará+Dobrá....není co vytknout krom občasných toxic hráčů, ale to je chyba komunity a ne hry :D doporučuji 
",1562783133,1562783133,True,0,0,0.0,0,True,False,False,76561198287227754,53,21,1738.0,0.0,1249.0,1594332559.0
576986,576987,240,Counter-Strike: Source,41271338,english,A really great game for fps fans and this game is a must have for good multiplayer gaming.,1522856620,1522856620,True,0,0,0.4901960790157318,0,True,False,False,76561198316342650,47,4,920.0,0.0,250.0,1607336982.0
