,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
975519,975520,4000,Garry's Mod,74652200,spanish,"Espera César ellos son inocentes ¿Que? ¿ Que me destierras? Está bien, no estoy de acuerdo con tus políticas, ¡Me largo de aquí! Formaré mi propia ciudad con gente correcto y honesta. Vamos muchachos encontremos un buen sitio. Justo como este, pondremos ayuntamiento en el medio. distribuiremos la comida equitativamente entre todos. trabajemos como hermanos para construir nuestros barracones. entrenaremos muy duramente y construiremos nuestra maquinaria de guerra nustros guerreros seran los mejores y nuestros soldados tambien lo seran",1597990852,1597990852,True,0,0,0.0,0,False,False,False,76561198306282145,91,4,20779.0,0.0,20779.0,1593990680.0
996588,996589,4000,Garry's Mod,72195212,english,is a cool game!,1594079312,1594079312,True,0,0,0.0,0,True,False,False,76561198360547300,64,2,48712.0,64.0,48499.0,1611033991.0
915118,915119,4000,Garry's Mod,84096685,english,IT IS A GOOD GAME,1609876938,1609876938,True,0,0,0.0,0,True,False,False,76561199048621466,17,2,784.0,233.0,242.0,1610669266.0
908987,908988,4000,Garry's Mod,84841913,schinese,怎么开始？,1610877774,1610877774,True,0,0,0.4761904776096344,0,True,True,False,76561199108663457,4,2,1419.0,1408.0,57.0,1611066664.0
927099,927100,4000,Garry's Mod,82476464,english,I didn't know what I was doing but I had fun. Got banned gg.,1608097358,1608097358,True,0,0,0.0,0,True,False,False,76561198324073566,76,11,3049.0,0.0,3049.0,1591160436.0
945420,945421,4000,Garry's Mod,78902129,french,"oui
",1604780636,1604780636,True,0,0,0.0,0,True,False,False,76561198059939724,7,1,18771.0,0.0,18489.0,1604953546.0
924248,924249,4000,Garry's Mod,82921258,english,"This is a very interesting and better sendbox game compared to Roblox or minecraft if you ask me!
And just 10 dollars for this game Is Amazingly Cheap! And for the price that game is really good you can basicelly do every thing in it.
Like torandos,Tanks,Nukes,explosions,Wars, etc",1608686505,1608686505,True,0,0,0.4761904776096344,0,True,True,False,76561198849522402,1,1,1862.0,873.0,208.0,1611089036.0
907949,907950,4000,Garry's Mod,84975427,english,"i WANT I WANTY SCRATCH THAT#

",1611061833,1611061833,True,0,0,0.0,0,True,False,False,76561199122024221,2,1,1959.0,108.0,1860.0,1611067777.0
948881,948882,4000,Garry's Mod,78421057,german,Einfach geil. mit ein paar freunden einen abend zocken und danach kann sich keiner mehr leiden. klare empfehlung.,1604092231,1604092231,True,0,0,0.0,0,True,False,False,76561198049093050,51,1,5468.0,0.0,5461.0,1604093181.0
937801,937802,4000,Garry's Mod,80146548,russian,"Garry's mod лучшая игра чтобы занять твое место на диске.
120GB из 5GB",1606371424,1606417225,True,0,2,0.0,0,True,False,False,76561198404383488,28,3,78928.0,4928.0,62827.0,1611081010.0
982124,982125,4000,Garry's Mod,73838159,english,good,1596672822,1596672822,True,0,0,0.0,0,True,False,False,76561198360887204,1,1,3800.0,0.0,3605.0,1609254342.0
940820,940821,4000,Garry's Mod,79535165,english,E,1605839798,1605839798,True,0,0,0.0,0,False,False,False,76561198954432966,16,4,15886.0,0.0,14884.0,1606094825.0
929630,929631,4000,Garry's Mod,81907854,english,Possibly the best Sandbox game that allows you to screw around with the engine itself.,1607541347,1607541347,True,0,0,0.0,0,True,False,False,76561199061333789,7,1,11451.0,0.0,11451.0,1595449464.0
986923,986924,4000,Garry's Mod,73296937,russian,Топ игра если хочешь поиграть с друзьями,1595746253,1595746253,True,0,0,0.0,0,True,True,False,76561199039939729,4,2,5442.0,0.0,1244.0,1609611862.0
966490,966491,4000,Garry's Mod,75829390,english,"great game! the graphics are great, the things you can do in this game is ENDLESS, the multiplayer has no visable problems, and the mods.... THE BEST PART! so yeah, great game! would recommend.
",1599883194,1599883194,True,0,0,0.0,0,True,False,False,76561199031860890,8,2,13912.0,858.0,7424.0,1611114593.0
915738,915739,4000,Garry's Mod,84017995,french,meilleur jeu entre potes,1609792910,1609792910,True,0,0,0.0,0,True,False,False,76561198392573949,2,1,13431.0,4702.0,8603.0,1611090914.0
969351,969352,4000,Garry's Mod,75441209,english,is good game,1599243967,1599243967,True,0,0,0.0,0,True,False,False,76561198203553464,88,16,57525.0,37.0,54786.0,1609950265.0
926104,926105,4000,Garry's Mod,82642945,english,its good,1608319129,1608319129,True,0,0,0.0,0,False,False,False,76561198805532358,8,1,540.0,0.0,472.0,1608324440.0
980661,980662,4000,Garry's Mod,74020607,english,This game is just the Definition of what insanity looks like.,1596966543,1596966543,True,1,0,0.523809552192688,0,True,False,False,76561198217210136,25,1,30477.0,5.0,27953.0,1611032412.0
970869,970870,4000,Garry's Mod,75239167,english,IT DO BE GOOD,1598905811,1598905811,True,0,0,0.4761904776096344,0,True,False,False,76561198448316343,53,18,491.0,0.0,258.0,1604448038.0
913123,913124,4000,Garry's Mod,84343439,russian,"Я проиграл в эту игру 200 часов, сервера конечно достаточно токсичны......... Но есть нормальные сервера .
Без аддонов игры выглядит сырой но когда я скачал аддоны то стало веселей
ИТОГ: Игра стоит своих денег можно смело покупать!",1610178205,1610178205,True,0,0,0.0,0,True,False,False,76561199034751762,4,1,8133.0,868.0,7584.0,1611068118.0
934177,934178,4000,Garry's Mod,81107587,hungarian,addon túl sok helyet foglal nincs külön sdk(map készítő),1606676348,1606676348,True,0,0,0.0,0,True,False,False,76561199064160008,20,2,2128.0,54.0,251.0,1611082375.0
951891,951892,4000,Garry's Mod,77993740,brazilian,eh o garrysmod,1603413031,1603413031,True,0,0,0.0,0,True,False,False,76561198450268210,54,6,1696.0,79.0,1421.0,1610236562.0
981433,981434,4000,Garry's Mod,73919805,english,very gud gam recomnd,1596812999,1596812999,True,0,0,0.0,0,True,False,False,76561198219015883,90,20,17288.0,1500.0,2074.0,1611018451.0
911072,911073,4000,Garry's Mod,84584508,spanish,"El tan jugado Garry's Mod o ""Gmod"".
Juego Sandbox que literalmente se puede  hacer de T O D O; Podes hasta descargar mods de el comandante
Muy bueno.",1610500758,1610500758,True,0,0,0.0,0,False,False,False,76561198317963143,41,13,1443.0,0.0,1443.0,1607893117.0
934993,934994,4000,Garry's Mod,80924551,russian,Good game,1606592063,1606592063,True,0,0,0.0,0,True,False,False,76561198413331059,14,4,646.0,0.0,646.0,1598617461.0
941514,941515,4000,Garry's Mod,79442027,brazilian,Joguinho que eu amo,1605667786,1605667786,True,1,0,0.523809552192688,0,True,False,False,76561198907169271,4,1,1583.0,0.0,1065.0,1606001055.0
963466,963467,4000,Garry's Mod,76256481,english,"amazing
",1600569827,1600569827,True,0,0,0.0,0,True,False,False,76561198354432339,4,1,8839.0,6.0,5175.0,1610736407.0
989690,989691,4000,Garry's Mod,72982259,russian,Капец крута тут даже можна пастроеть  бальшой жужун ну вы поняле кароче крута,1595217136,1595217136,True,1,0,0.523809552192688,0,True,False,False,76561198841321822,15,10,10785.0,0.0,9211.0,1597067348.0
995053,995054,4000,Garry's Mod,72359474,french,good jeu,1594294892,1594294892,True,0,0,0.0,0,True,False,False,76561199051109148,14,3,696.0,0.0,569.0,1601826803.0
998848,998849,4000,Garry's Mod,71945932,spanish,"Muy buen juego, mucha variedad, y me lo corre my notebook del año 2004 :v",1593779290,1593779290,True,1,0,0.523809552192688,2,True,False,False,76561198852388343,10,2,173320.0,7095.0,98538.0,1610763805.0
983296,983297,4000,Garry's Mod,73693223,russian,"игра  для фантазий вот что такое garry mod
",1596445245,1596445245,True,3,0,0.5469522476196289,0,True,False,False,76561198868299540,7,1,37882.0,763.0,29666.0,1611073572.0
938111,938112,4000,Garry's Mod,80026277,english,its okay i have fun in it,1606347227,1606347227,True,0,0,0.0,0,False,False,False,76561198275523758,31,4,59806.0,1081.0,56376.0,1610769577.0
943822,943823,4000,Garry's Mod,79122727,english,I love the freedom this game grants its overall just a really fun game if you have a huge imagination and I am pretty sure there is a mod for anything you would want.,1605133038,1605133038,True,0,0,0.0,0,True,False,False,76561199002824815,12,3,121041.0,5997.0,81669.0,1610859089.0
947332,947333,4000,Garry's Mod,78637158,french,Un classic 1jeu en plusieur,1604388043,1604388043,True,0,0,0.0,0,True,False,False,76561198422149632,14,3,1457.0,0.0,1449.0,1604389044.0
996248,996249,4000,Garry's Mod,72237023,polish,"Nice program for creating own ""game"".",1594135772,1594135772,True,0,0,0.0,0,True,False,False,76561198023213120,354,18,1135.0,0.0,1135.0,1594135454.0
972788,972789,4000,Garry's Mod,75005346,russian,"Отличная игра, отличные сервера, отличные рп, отличное каммюнити, вообщем всё отлично!",1598536983,1598536983,True,1,0,0.523809552192688,0,True,False,False,76561198851792573,40,1,931.0,122.0,263.0,1611005050.0
960101,960102,4000,Garry's Mod,76771426,spanish,"me encanta el juego es el mejor juego del mundo, LO AMOOOO
",1601398741,1601398741,True,1,0,0.4857690632343292,0,True,False,False,76561199023405309,1,1,1028.0,0.0,637.0,1603240120.0
914955,914956,4000,Garry's Mod,84115388,english,Good game will play again,1609896661,1609896661,True,0,0,0.0,0,True,False,False,76561199019020029,8,3,2255.0,1939.0,297.0,1610850536.0
937467,937468,4000,Garry's Mod,80254682,polish,nw mi się podoba,1606389776,1606389776,True,0,0,0.0,0,True,False,False,76561198225340448,10,1,35560.0,0.0,35560.0,1591636277.0
939485,939486,4000,Garry's Mod,79703600,czech,bestest,1606129936,1606129936,True,0,0,0.0,0,True,False,False,76561198334284327,24,8,16064.0,0.0,14540.0,1609365588.0
984934,984935,4000,Garry's Mod,73520019,english,"i think its the most moddable game in the world
",1596124143,1596124143,True,0,0,0.0,0,True,False,False,76561199077553991,9,8,29791.0,0.0,1151.0,1609879835.0
937316,937317,4000,Garry's Mod,80294235,hungarian,A játék nagggggggggggyon élveztes. Modok/addonok nélkül megunod a játékot kb.2 hét alatt. én már azon voltam hogy letörlöm aztán youtube-on néztem egy TOP 10 BEST ADDON FOR GARRY'S MOD videót és abból megtetszett egy addon. a játékot nagyon tudom ajánlani és az ember aki letölti BÁRMILYEN neki tetsző addont azonnal töltse le! (mivel már mondtam hogy addonok nélkül nem élvezetes). ezeken kívűl érdemes várni az akciókat mert én 6€-ért vettem.,1606396156,1606396156,True,3,0,0.5652173757553101,0,True,False,False,76561199074299703,6,4,8478.0,848.0,3586.0,1611067663.0
945832,945833,4000,Garry's Mod,78844991,polish,"kup
",1604699605,1604699605,True,0,0,0.0,0,True,False,False,76561198869537045,32,14,1572.0,0.0,1066.0,1609369212.0
985716,985717,4000,Garry's Mod,73434293,turkish,Arkadaşlarınız varsa ve sensivityniz yüksek ve büyük eşyalar varsa dönün ve onları kanser esin,1595970605,1595970605,True,0,0,0.0,0,True,False,False,76561199056963232,29,4,461.0,0.0,367.0,1608815020.0
932910,932911,4000,Garry's Mod,81396346,finnish,z,1606840259,1606840259,True,0,0,0.0,0,True,False,False,76561198007065886,28,10,2509.0,0.0,2344.0,1606931569.0
944169,944170,4000,Garry's Mod,79074563,brazilian,.,1605049953,1605049953,True,1,1,0.5,0,True,False,False,76561199009808215,6,1,429.0,0.0,278.0,1605108281.0
948740,948741,4000,Garry's Mod,78437988,russian,"Играа топ рекомендую
",1604116790,1604116790,True,1,0,0.523809552192688,0,True,False,False,76561199102522617,5,2,5016.0,0.0,220.0,1608454183.0
992973,992974,4000,Garry's Mod,72605025,english,"GOOD









",1594621859,1594621859,True,0,0,0.0,0,True,False,False,76561198863817049,42,10,670.0,0.0,207.0,1598136382.0
977906,977907,4000,Garry's Mod,74358494,english,epic,1597510952,1597510952,True,0,0,0.0,0,True,False,False,76561198092994686,53,2,18278.0,0.0,18070.0,1605909672.0
991677,991678,4000,Garry's Mod,72753816,english,... it fun,1594848390,1594848390,True,0,0,0.0,0,True,False,False,76561198305666308,24,4,5660.0,0.0,1440.0,1608941987.0
908780,908781,4000,Garry's Mod,84867352,german,".
",1610909255,1610909255,True,0,0,0.0,0,True,False,False,76561198863895253,2,1,1749.0,0.0,1749.0,1603538697.0
984671,984672,4000,Garry's Mod,73546309,english,its cool,1596172459,1596172459,True,0,0,0.0,0,True,False,False,76561198348055433,129,4,3143.0,0.0,2663.0,1604888846.0
933713,933714,4000,Garry's Mod,81211764,russian,Построй любую хуету и не только.,1606739716,1606739716,True,0,0,0.0,0,True,False,False,76561198449987207,15,1,581.0,0.0,565.0,1607263318.0
977576,977577,4000,Garry's Mod,74400050,english,I like the game because it can run well on my 1942 macbook air.,1597579419,1597579419,True,1,0,0.523809552192688,0,True,False,False,76561198815715477,5,3,2387.0,0.0,2245.0,1598249179.0
927070,927071,4000,Garry's Mod,82482235,english,kinda swag,1608106684,1608106684,True,0,0,0.0,0,False,False,False,76561198310825732,21,3,6663.0,222.0,3997.0,1610274944.0
988778,988779,4000,Garry's Mod,73094199,english,its a rlly fun game if u want to mess around with ur friends or something.,1595391947,1595391947,True,0,0,0.0,0,True,False,False,76561198138241883,21,1,10644.0,0.0,10525.0,1595456596.0
937724,937725,4000,Garry's Mod,80167509,russian,лучшая игра для потери времени на дистанционном обучении,1606375358,1606375358,True,0,0,0.0,0,False,False,False,76561198254867338,12,2,4787.0,0.0,3878.0,1606501132.0
915785,915786,4000,Garry's Mod,84011386,english,Best Sandbox Game.,1609787188,1609787188,True,0,0,0.0,0,True,False,False,76561198386665900,42,5,8768.0,14.0,8723.0,1610832500.0
940111,940112,4000,Garry's Mod,79621488,russian,Игра зайдёт тем кто любит делать необычные постройки но мне понравилось,1605986705,1605986705,True,0,0,0.0,0,True,False,False,76561199026581552,5,2,3976.0,476.0,3063.0,1610349826.0
954544,954545,4000,Garry's Mod,77610234,latam,GOOODDDD,1602786807,1602786807,True,0,0,0.0,0,False,False,False,76561198125412572,52,5,2774.0,0.0,2774.0,1540260638.0
956039,956040,4000,Garry's Mod,77401946,french,"c'est trop bien, pas de commentaires...",1602431009,1602431009,True,0,0,0.0,0,True,False,False,76561198394091529,2,1,2812.0,0.0,1442.0,1605433565.0
938075,938076,4000,Garry's Mod,80041293,brazilian,vey só perde na variação de mods pro minecraft kkkkkkkk,1606349907,1606349907,True,0,0,0.0,0,True,False,False,76561198170431967,93,22,6042.0,0.0,6042.0,1593194676.0
926199,926200,4000,Garry's Mod,82628194,russian,Топчик,1608302880,1608302880,True,0,0,0.0,0,True,False,False,76561198885163929,2,1,5060.0,0.0,4751.0,1609333561.0
944388,944389,4000,Garry's Mod,79041551,russian,"Простая песочница, можно собраться с друзяшками и делать что то, есть сервера. Крч багато что есть. Не буду говорить но 10/10",1605004387,1605004387,True,0,0,0.0,0,True,False,False,76561198861537491,4,5,458.0,0.0,157.0,1606149662.0
939641,939642,4000,Garry's Mod,79682083,english,sabbox ecexperience is abesoloutley amazeineg,1606083237,1606083237,True,0,0,0.0,0,True,False,False,76561199008352990,33,15,3782.0,204.0,3444.0,1610929283.0
