,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
56029,56029,292030,The Witcher 3: Wild Hunt,76301325,spanish,Es muy buen juego,1600636702,1600636702,True,0,0,0.0,0,True,False,False,76561198287692072,24,1,6017.0,0.0,4288.0,1602656818.0
19736,19736,292030,The Witcher 3: Wild Hunt,82254178,schinese,好玩堪称神作比2077好玩,1607852261,1607852261,True,0,0,0.0,0,False,False,False,76561199047538201,20,4,603.0,0.0,603.0,1607852239.0
77752,77752,292030,The Witcher 3: Wild Hunt,72817417,english,great family friendly,1594950858,1594950858,True,0,0,0.0,0,True,False,False,76561198334517346,15,1,3666.0,0.0,1066.0,1595911643.0
24865,24865,292030,The Witcher 3: Wild Hunt,81457879,schinese,好的故事,1606908819,1606908819,True,0,0,0.0,0,True,False,False,76561198429962003,16,1,1800.0,0.0,552.0,1609411264.0
44295,44295,292030,The Witcher 3: Wild Hunt,78671618,schinese,盗版玩了5周目，几年后才想起要补票，补完本体又过了一年突然想到还没补DLC，我活该。。。。,1604433171,1604433171,True,0,1,0.0,0,True,False,False,76561198297377135,15,13,767.0,0.0,21.0,1604674044.0
92327,92327,292030,The Witcher 3: Wild Hunt,70769529,english,"Might have progressed too far too fast, but I killed a woman so its ok, 10/10",1592130071,1592734170,True,0,0,0.0,0,True,False,False,76561198980932649,21,8,4511.0,0.0,2435.0,1601395434.0
1424,1424,292030,The Witcher 3: Wild Hunt,84903896,tchinese,买了个世界,1610967149,1610967149,True,0,0,0.0,0,True,False,False,76561199088199609,8,1,13962.0,213.0,13953.0,1610967929.0
12357,12357,292030,The Witcher 3: Wild Hunt,83289448,turkish,goat,1609070317,1609070317,True,0,0,0.0,0,True,False,False,76561198313479551,24,1,8434.0,81.0,8323.0,1610884018.0
5046,5046,292030,The Witcher 3: Wild Hunt,84316000,schinese,完全沉浸在欧中中世纪的魔幻中，不愧是神作。希望赛博朋克2077能延续巫师3的辉煌。,1610140968,1610140968,True,0,1,0.0,0,True,False,False,76561198360163395,18,2,4531.0,2051.0,2320.0,1611380233.0
97123,97123,292030,The Witcher 3: Wild Hunt,70139583,schinese,"首发入的游戏,15年吧,当时入的PS4版,继普通版,年度版,美版年度版,光在主机上我都全成就了3遍,又打了1遍二周目,看到PC上打折,又开了一遍游戏,距离第一次玩巫师3,已经5年了,没什么好说的,巫师3天下第一!!!!!!!!!!!!!!!!!!!!!!",1591008087,1591008087,True,0,0,0.0,0,True,False,False,76561199056653675,7,1,8408.0,0.0,3268.0,1592145928.0
23598,23598,292030,The Witcher 3: Wild Hunt,81640765,schinese,通关了 难过空虚寂寞冷,1607152093,1607152093,True,0,0,0.0,0,True,False,False,76561198314108481,6,1,8894.0,0.0,7630.0,1609982496.0
69736,69736,292030,The Witcher 3: Wild Hunt,74243529,turkish,çok iyi bir rpg oyunu,1597329884,1597329884,True,0,1,0.0,0,True,False,False,76561198326186803,87,9,2212.0,0.0,1223.0,1607105686.0
71353,71353,292030,The Witcher 3: Wild Hunt,73902466,english,Nice,1596787019,1596787019,True,1,0,0.523809552192688,0,True,False,False,76561198394106230,6,2,573.0,0.0,486.0,1597133623.0
52319,52319,292030,The Witcher 3: Wild Hunt,77041511,brazilian,"A história principal do jogo me prendeu muito, literalmente rushei o modo história. Me arrependo de não jogar mais devagar e fazer mais missões secundarias.

O JOGO É MUITO BOM MANO",1601838323,1601838323,True,0,0,0.0,0,True,False,False,76561198246422530,71,7,3190.0,0.0,2631.0,1602465086.0
68405,68405,292030,The Witcher 3: Wild Hunt,74535474,english,"Awesome gameplay, great story",1597799992,1597799992,True,0,0,0.0,0,True,False,False,76561198045614204,35,2,10491.0,0.0,9179.0,1598174125.0
86449,86449,292030,The Witcher 3: Wild Hunt,71653760,english,Best gaming experience I've had for years.,1593437899,1593437899,True,0,0,0.0,0,True,False,False,76561198392882705,6,2,4722.0,0.0,3297.0,1609547879.0
94215,94215,292030,The Witcher 3: Wild Hunt,70479575,schinese,神作 没啥可说的了 玩就对了,1591606032,1591606032,True,1,0,0.0,0,True,False,False,76561198906174611,40,2,3218.0,0.0,2600.0,1593411837.0
81145,81145,292030,The Witcher 3: Wild Hunt,72332203,english,The best everrrrr,1594255368,1594255368,True,0,0,0.0,0,True,False,False,76561198070426405,70,2,13335.0,0.0,11326.0,1600216867.0
58599,58599,292030,The Witcher 3: Wild Hunt,75872737,russian,Не плохо для бесплатной игры,1599946437,1599946437,True,1,0,0.5170454382896423,0,True,False,False,76561198986126334,7,2,826.0,17.0,361.0,1610826012.0
77376,77376,292030,The Witcher 3: Wild Hunt,72877026,schinese,ririri,1595048824,1595048824,True,0,0,0.0,0,True,False,False,76561198901444680,18,3,1140.0,0.0,1003.0,1595057014.0
93298,93298,292030,The Witcher 3: Wild Hunt,70611743,russian,игра крут ставлю 5 звед,1591846815,1591846815,True,0,0,0.0,0,True,False,False,76561198192245014,29,5,6907.0,0.0,1137.0,1595523970.0
18144,18144,292030,The Witcher 3: Wild Hunt,82471780,english,"dope
",1608089760,1608089760,True,0,0,0.0,0,True,False,False,76561199092093558,10,4,1977.0,858.0,856.0,1611011578.0
10045,10045,292030,The Witcher 3: Wild Hunt,83613365,english,Best game on steam,1609377737,1609377737,True,0,0,0.0,0,True,False,False,76561199106255720,5,1,4677.0,0.0,4677.0,1609098069.0
42496,42496,292030,The Witcher 3: Wild Hunt,78967401,english,One of the best games ever made. I've played 3 full play thrus and am on my 4th. Story keeps your attention no matter what. The game never gets boring. I don't think CDPR will be able to top this game any time soon.,1604873453,1604873453,True,0,0,0.0,0,True,False,False,76561198094438264,147,16,23717.0,0.0,22324.0,1607316243.0
17927,17927,292030,The Witcher 3: Wild Hunt,82498393,schinese,GOOD,1608127381,1608127381,True,0,0,0.0,0,True,False,False,76561198833273075,17,2,301.0,0.0,251.0,1608907929.0
98350,98350,292030,The Witcher 3: Wild Hunt,70028920,schinese,上瘾了,1590819883,1590819883,True,0,0,0.0,0,True,False,False,76561199005579324,26,1,4636.0,0.0,3012.0,1591711690.0
56612,56612,292030,The Witcher 3: Wild Hunt,76206589,german,Simply a masterpiece and probably still the best game of all times.,1600492877,1600492877,True,0,0,0.0,0,True,False,False,76561198029820957,369,13,3862.0,0.0,3641.0,1609923742.0
34776,34776,292030,The Witcher 3: Wild Hunt,80234242,russian,"Отличная игра и графика даже для 2020. Как главные, так и второстепенные персонажи многогранны, у каждого проработанный характер.",1606386467,1606386467,True,0,0,0.4761904776096344,0,True,False,False,76561198449156610,21,1,3951.0,1101.0,2849.0,1611341846.0
25349,25349,292030,The Witcher 3: Wild Hunt,81391612,schinese,好游戏,1606838295,1606838295,True,0,0,0.0,0,True,False,False,76561198403285727,13,2,4683.0,401.0,843.0,1610469201.0
28089,28089,292030,The Witcher 3: Wild Hunt,81061168,russian,"ИГРА КРУТАЯ 
",1606658280,1606658280,True,0,0,0.0,0,True,False,False,76561198374119948,34,2,18178.0,0.0,18178.0,1606658209.0
44751,44751,292030,The Witcher 3: Wild Hunt,78595126,schinese,如果2077再跳票我就马上开二周目,1604329907,1604329907,True,1,0,0.5258620381355286,0,False,False,False,76561198863685876,74,5,7519.0,0.0,4877.0,1606839015.0
56514,56514,292030,The Witcher 3: Wild Hunt,76218902,english,"This game is just absolutely amazing i really dont know what else to say.

The story is nice.
The graphics still look beautiful.
The Dlcs bring cool new Stuff and characters to the game and have an amazing story of their own.
If theres something to fight i will because i just love the mechanics.
And of course the characters are cool and well written. [spoiler] (Damn I love Regis) [/spoiler]


10/10",1600514603,1600514603,True,0,0,0.0,0,True,False,False,76561198283712610,49,18,6615.0,0.0,5700.0,1601223089.0
70142,70142,292030,The Witcher 3: Wild Hunt,74159483,english,Probably the best game of my generation tbh super excited for Cyber Punk 2077,1597187505,1597187505,True,0,0,0.0,0,True,False,False,76561198187682781,85,17,5711.0,0.0,5657.0,1597190791.0
39645,39645,292030,The Witcher 3: Wild Hunt,79506351,polish,Najlepsza gra na świecie,1605791769,1605791769,True,0,0,0.0,0,True,False,False,76561199033209085,21,2,4650.0,1154.0,2934.0,1611354532.0
38843,38843,292030,The Witcher 3: Wild Hunt,79648014,english,"Maybe the best game, ever.",1606033305,1606033305,True,0,0,0.0,0,True,False,False,76561197985745604,35,1,1652.0,0.0,1651.0,1606371893.0
7875,7875,292030,The Witcher 3: Wild Hunt,83909256,english,"i FALL ASLEEP ON THIS ALOT
",1609685134,1609685134,True,0,0,0.0,0,True,False,False,76561198179767729,21,5,9180.0,0.0,9180.0,1609321026.0
99413,99413,292030,The Witcher 3: Wild Hunt,69930816,english,everything,1590654687,1590654687,True,0,0,0.0,0,True,False,False,76561198009460263,72,1,23861.0,705.0,6249.0,1611335092.0
21142,21142,292030,The Witcher 3: Wild Hunt,82003276,english,"""Hmm""",1607624275,1607624275,True,0,0,0.0,0,True,False,False,76561198185508407,65,4,11933.0,0.0,11933.0,1607624221.0
95220,95220,292030,The Witcher 3: Wild Hunt,70345824,english,"OUUKEIII...
Lets see
Graphics - satisfactory (good few years past, in contrast to how nowadays games look)
Dialogue - What is this Shakespeare play?
Reading scripts - Too many books/literature to read ingame, I couldnt begin to fathom, whether there are people who enjoy this shit to sate their intuitiveness to explore or they are absolute literature maniacs.
Background music - adeptly done. Melody changes based on what actions are about to be undertaken or where you are situated in the game. However quite Slavic music, not to my liking.
Characters - Geralt is great! shows little emotion, thinks rationally, unlike most liberals IRL.

This game was satisfying enough, such that we dont need Witcher 4 or other spinoffs from this fragrantly smelling shit game. :D",1591381941,1591381941,True,1,0,0.523809552192688,0,True,False,False,76561198256926663,56,4,27359.0,3030.0,22833.0,1610658428.0
97933,97933,292030,The Witcher 3: Wild Hunt,70070282,english,Top RPG!!!,1590885033,1590885033,True,0,0,0.0,0,True,False,False,76561198916233900,10,1,8494.0,0.0,8494.0,1590884565.0
16305,16305,292030,The Witcher 3: Wild Hunt,82728819,schinese,我是猎魔人杰洛特，我被困在百果园，我需要300块钱买装备来打败水鬼，拯救Ciri,1608429551,1608429551,True,0,0,0.0,0,True,False,False,76561199062455800,7,3,2308.0,782.0,491.0,1611307080.0
72419,72419,292030,The Witcher 3: Wild Hunt,73693068,schinese,无情打桩机果然名不虚传,1596444890,1596444890,True,0,0,0.0,0,True,False,False,76561198977307481,16,2,2750.0,0.0,2506.0,1608955360.0
49399,49399,292030,The Witcher 3: Wild Hunt,77673635,brazilian,"Nada o dizer o jogo é simplesmente incrível.
",1602890131,1602890131,True,0,0,0.0,0,True,False,False,76561198420777680,24,4,2289.0,0.0,2205.0,1607293822.0
39409,39409,292030,The Witcher 3: Wild Hunt,79551409,brazilian,Jogão!!!!,1605875458,1605875458,True,0,0,0.0,0,True,False,False,76561198371502494,20,2,2089.0,0.0,2068.0,1606665258.0
56825,56825,292030,The Witcher 3: Wild Hunt,76168328,spanish,"Decir que me he pasado el juego base y las dos expansiones.A pesar de tener muchísimas cosas que no me gustan,la experiencia ha sido muy satisfactoria.
En este juego creo que cuenta más el conjunto que la suma de sus partes y las escenas de sexo de Geraldo molan!",1600434151,1600434151,True,0,0,0.0,0,True,False,False,76561198860917918,114,54,4549.0,0.0,4549.0,1600433796.0
10907,10907,292030,The Witcher 3: Wild Hunt,83492384,russian,"Прекрасные пейзажи, не напрягающий геймплей, сюжет один из лучших что я видел. Даже на лёгком уровне сложности появляются некоторые проблемы с врагами, играть интересно.
10 колод для Гвинта из 10",1609261112,1609261112,True,0,0,0.0,0,True,False,False,76561198166477197,94,3,3803.0,0.0,2149.0,1609977714.0
65845,65845,292030,The Witcher 3: Wild Hunt,75016053,english,juegardium,1598551552,1598551552,True,0,0,0.0,0,True,False,False,76561198040906371,89,15,7175.0,0.0,638.0,1607630580.0
13915,13915,292030,The Witcher 3: Wild Hunt,83079114,english,"It is in many aspects the most impressive game that I have ever played, and my favourite.",1608858330,1608858330,True,0,0,0.0,0,True,False,False,76561198173337627,54,8,10341.0,0.0,10341.0,1608710142.0
27112,27112,292030,The Witcher 3: Wild Hunt,81183463,russian,tupa $ex,1606723447,1606723447,True,0,0,0.0,0,True,False,False,76561198376148601,51,4,7308.0,0.0,6452.0,1607427662.0
52180,52180,292030,The Witcher 3: Wild Hunt,77072510,english,This is how RPGs should be done. 10/10,1601896648,1601896648,True,0,0,0.0,0,True,False,False,76561198064520999,144,8,19003.0,0.0,19003.0,1601221620.0
47640,47640,292030,The Witcher 3: Wild Hunt,78054524,schinese,玩了第四遍还是第五遍了,1603516501,1603516501,True,0,0,0.0,0,True,False,False,76561198801198453,137,22,10080.0,0.0,3842.0,1604409055.0
50275,50275,292030,The Witcher 3: Wild Hunt,77492426,english,One of the best games ever made,1602588444,1602588444,True,0,0,0.0,0,True,False,False,76561198045334100,66,1,9088.0,0.0,5959.0,1608469900.0
74393,74393,292030,The Witcher 3: Wild Hunt,73345256,russian,Решил таки попробовать Ведьмака в 2к20. Мне норм.,1595830967,1595830967,True,0,0,0.0,0,True,False,False,76561198155031406,103,3,2022.0,0.0,1277.0,1598124227.0
66380,66380,292030,The Witcher 3: Wild Hunt,74939629,schinese,不错,1598445869,1598445869,True,0,1,0.0,0,True,False,False,76561198385493098,12,4,2169.0,0.0,456.0,1599212479.0
14298,14298,292030,The Witcher 3: Wild Hunt,83026216,schinese,巫师3天下第一,1608801112,1608801112,True,0,0,0.0,0,True,False,False,76561199114784011,2,1,12810.0,3774.0,3406.0,1611131538.0
51625,51625,292030,The Witcher 3: Wild Hunt,77193358,spanish,si o si tenes que comprar las expansiones,1602097513,1602097513,True,0,0,0.0,0,True,False,False,76561198823272651,17,3,2699.0,0.0,2525.0,1608240225.0
7696,7696,292030,The Witcher 3: Wild Hunt,83933133,russian,"Рейтинг. Отзвывы.
Игра Легенда!!!!!!!!!",1609704597,1609704597,True,0,0,0.0,0,True,False,False,76561198007242057,69,1,22079.0,0.0,21944.0,1609867099.0
1162,1162,292030,The Witcher 3: Wild Hunt,84961596,schinese,11,1611039781,1611039781,True,0,0,0.0,0,True,False,False,76561198414753959,23,5,451.0,16.0,451.0,1611039772.0
86656,86656,292030,The Witcher 3: Wild Hunt,71630225,turkish,Masterpiece.,1593411955,1593411955,True,0,0,0.0,0,True,False,False,76561198175943762,48,2,5968.0,17.0,5541.0,1611166504.0
