,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
692144,692145,620,Portal 2,75202731,english,Game is fabulous a true survival game build a base fight some goblins and dinosaurs on your magic penguin and fly into that sunset HD 4K graphics,1598848015,1598848015,True,0,0,0.0,0,False,False,False,76561198386747808,28,4,1174.0,16.0,1037.0,1610056221.0
678870,678871,620,Portal 2,81461132,english,"Great story, hard puzzles, good graphics. Portal 2 runs well on a low spec PC on medium graphics, better than a lot of newer games that I've played. The story is shorter than most games I've played. 9/10.",1606912941,1606912941,True,0,0,0.0,0,True,False,False,76561199024440860,38,4,665.0,0.0,557.0,1607094791.0
681981,681982,620,Portal 2,79800946,english,"pog
",1606310050,1606310050,True,0,0,0.0,0,True,False,False,76561198892361115,4,1,3199.0,1397.0,302.0,1609850528.0
691352,691353,620,Portal 2,75542003,schinese,烧脑，压迫感之下也有机器人的可爱相中和，展现了机器与人性的冲突，角色方面与剧情解释方面非常出色，让一个很难让人玩下去的一个题材变得生动了起来。,1599397227,1599397227,True,0,0,0.0,0,True,False,False,76561199024821632,11,4,819.0,0.0,540.0,1603010242.0
682814,682815,620,Portal 2,79447087,russian,<3,1605679823,1605679823,True,0,0,0.0,0,True,False,False,76561199030990751,28,9,1369.0,0.0,1047.0,1608047847.0
696616,696617,620,Portal 2,73436410,brazilian,O jogo é divertido e inteligente,1595974352,1595974352,True,0,0,0.0,0,True,False,False,76561198385068104,5,1,1616.0,0.0,1534.0,1599258699.0
670064,670065,620,Portal 2,84246499,german,Portal 2 ist ein sehr gutes Puzzle-Story Spiel was ich jedem nur empfehlen kann.,1610053166,1610053166,True,0,0,0.0,0,True,False,False,76561198316789004,7,3,1534.0,55.0,1534.0,1610053101.0
679474,679475,620,Portal 2,81256781,turkish,"müq
",1606759352,1606759352,True,0,0,0.0,0,True,False,False,76561198815211375,41,6,1104.0,0.0,1104.0,1606227171.0
670618,670619,620,Portal 2,84102776,russian,хорошая игра,1609882599,1609882599,True,0,0,0.0,0,True,False,False,76561199021945036,5,4,964.0,964.0,485.0,1610395260.0
696338,696339,620,Portal 2,73523710,russian,Игра заслуживает внимание всех .,1596129658,1596129658,True,0,0,0.0,0,True,False,False,76561198895213495,11,4,1349.0,0.0,1096.0,1596616672.0
669748,669749,620,Portal 2,84329573,english,"Portals, robots, and space. I like the space. Good game",1610157986,1610157986,True,0,0,0.0,0,False,False,False,76561198421853505,41,25,566.0,0.0,566.0,1576294174.0
681150,681151,620,Portal 2,80486867,spanish,"Es muy bueno y la historia enganchante, el mayor problema seria al jugar en modo cooperativo, ya que es tardado encontrar gente a no ser que dispongas de amigos para jugarlo, sigo en espera de Portal 3 :)",1606434654,1606434654,True,1,0,0.523809552192688,0,True,False,False,76561198152673141,45,3,1119.0,0.0,1118.0,1606434761.0
692379,692380,620,Portal 2,75113302,russian,".!.
",1598711598,1598711598,True,0,0,0.0,0,True,False,False,76561199016502595,12,6,403.0,0.0,366.0,1598909591.0
685792,685793,620,Portal 2,78392804,brazilian,show :),1604059566,1604059566,True,0,0,0.0,0,True,False,False,76561199069796711,13,7,1666.0,0.0,291.0,1605204339.0
681659,681660,620,Portal 2,80110833,russian,Для прохождение головоломок с другом-самое то,1606364068,1606364068,True,1,0,0.523809552192688,0,True,False,False,76561198999908191,25,4,761.0,0.0,760.0,1606364124.0
680718,680719,620,Portal 2,80732468,french,"Bien que sur mon profil il est marqué que j'y ai joué peu de temps et que je l'ai obtenu que récemment, j'y ai joué sur le compte de ma famille bien de nombreuse fois.
Mais que de plaisir de pouvoir l'avoir sur son propre compte et de refaire ce jeu magnifique qu'est Portal 2, qui est tout aussi bien que le 1.
Je ne peux que le recommandé pour ceux qui on envie de prendre du temps pour ce détendre et découvrir un univers bien sympathique.
Ce sera tout pour cette évaluation, bonne journée à tous :)",1606514497,1606514497,True,0,0,0.0,0,True,False,False,76561198829554556,48,2,21.0,0.0,21.0,1606513932.0
670551,670552,620,Portal 2,84122640,english,"Honestly, it's the dialogue that wins me over.",1609906018,1609906018,True,0,0,0.0,0,True,False,False,76561198326218708,6,2,1908.0,16.0,1891.0,1609906948.0
671102,671103,620,Portal 2,83992078,turkish,coop ile çok daha güzel,1609770608,1609770608,True,0,0,0.0,0,True,False,False,76561198801083945,100,48,463.0,0.0,463.0,1581268466.0
670977,670978,620,Portal 2,84022349,english,very good game but long download for me.,1609796910,1609796910,True,0,0,0.0,0,True,False,False,76561199101336688,3,2,2425.0,1.0,2425.0,1609540019.0
675270,675271,620,Portal 2,82906411,english,pog,1608669742,1608669742,True,0,0,0.0,0,True,False,False,76561198196730874,120,35,583.0,0.0,490.0,1608675601.0
683415,683416,620,Portal 2,79200144,russian,"пиздец тупая игра она слишком сложная сами в нее играйте
",1605277594,1605277594,False,0,3,0.4382469952106476,5,True,False,False,76561198819366484,11,1,613.0,0.0,113.0,1606648615.0
682118,682119,620,Portal 2,79741390,russian,порталы,1606198555,1606198555,True,0,0,0.0,0,True,False,False,76561199011452312,8,5,4396.0,11.0,782.0,1610734570.0
672256,672257,620,Portal 2,83689021,english,Cool,1609459478,1609459478,True,1,0,0.523809552192688,0,True,False,False,76561199084672957,8,3,928.0,0.0,870.0,1609527807.0
671610,671611,620,Portal 2,83857606,english,"She turned herself into a potato
Funniest shit i've ever seen",1609630029,1609630029,True,0,0,0.0,0,True,False,False,76561198212306977,75,51,6354.0,155.0,6199.0,1610676631.0
692186,692187,620,Portal 2,75189396,english,"One of my favorite games of all time. The puzzles, story, and gameplay are phenomenal!",1598823421,1598823421,True,0,0,0.0,0,False,False,False,76561198104082035,5,1,894.0,0.0,538.0,1602131082.0
696331,696332,620,Portal 2,73525813,russian,ь,1596133001,1596133001,True,0,0,0.0,0,True,False,False,76561198811528030,42,16,2339.0,0.0,254.0,1602943419.0
692299,692300,620,Portal 2,75145739,english,Amazing physics engine.,1598761709,1598761709,True,0,0,0.0,0,True,False,False,76561198976927864,65,43,1498.0,0.0,1498.0,1601335647.0
694018,694019,620,Portal 2,74437841,english,get the game,1597636945,1597636945,True,0,0,0.0,0,True,False,False,76561198165836820,63,11,2037.0,0.0,1515.0,1605243761.0
695738,695739,620,Portal 2,73718955,english,I'M A POTATO *clap* *clap* *clap*,1596488551,1596488551,True,0,0,0.0,0,True,False,False,76561198215087976,45,9,523.0,0.0,336.0,1600044780.0
699668,699669,620,Portal 2,72583042,english,"An instant classic, a must play for anyone who hasnt yet",1594584554,1594584554,True,0,0,0.0,0,False,False,False,76561198197380218,76,13,1423.0,6.0,1259.0,1610139278.0
684136,684137,620,Portal 2,78908465,english,Its cool,1604788723,1604788723,True,0,0,0.0,0,True,False,False,76561198953979670,15,1,382.0,0.0,332.0,1606918890.0
674996,674997,620,Portal 2,82998791,english,best game,1608765929,1608765929,True,0,0,0.0,0,True,False,False,76561198050759203,47,2,686.0,0.0,496.0,1608778407.0
695775,695776,620,Portal 2,73704041,russian,"Я не любитель головоломок,но эта игра просто бомба!Классный сюжет,отличные герои,ОРКЕСТР ИЗ ТУРЕЛЕЙ!А ЕЩЕ РУКИ!!!!!!!!!Правда только в конце ,но и то неважно вообщем 5 баллов)))))",1596465008,1596465008,True,0,0,0.0,0,True,False,False,76561198963522972,34,7,734.0,0.0,539.0,1596723698.0
685916,685917,620,Portal 2,78330469,english,This game is really fun I highly recommend!,1603965425,1603965425,True,0,0,0.0,0,True,False,False,76561198398338414,39,8,519.0,0.0,519.0,1603965345.0
691028,691029,620,Portal 2,75682867,english,I like this game more than my nonexistent kids.,1599628972,1599628972,True,0,0,0.0,0,True,False,False,76561198088773065,114,6,1161.0,0.0,843.0,1602835757.0
674373,674374,620,Portal 2,83170009,spanish,.,1608956368,1608956368,True,3,0,0.5263158082962036,0,True,False,False,76561198398467652,44,10,1015.0,0.0,1015.0,1608950369.0
692837,692838,620,Portal 2,74911385,english,I highly recommend! This is one of the best games I've played so far!,1598392816,1598392816,True,0,0,0.0,0,True,False,False,76561198829226884,29,1,1266.0,0.0,647.0,1600877989.0
686230,686231,620,Portal 2,78156372,english,The best riddle-game of all time. Only thing I dont like is that there is no third part of Portal.,1603665025,1603665025,True,0,0,0.0,0,True,False,False,76561198403008791,13,4,304.0,0.0,229.0,1603815745.0
676248,676249,620,Portal 2,82505417,turkish,efsane,1608134691,1608134691,True,0,0,0.0,0,True,False,False,76561198976462582,15,5,711.0,0.0,295.0,1609103089.0
682612,682613,620,Portal 2,79539007,english,,1605848897,1605848897,True,0,0,0.0,0,True,False,False,76561198866412114,72,9,2550.0,138.0,568.0,1610441960.0
674358,674359,620,Portal 2,83174025,schinese,很不错,1608960727,1608960727,True,0,0,0.0,0,True,False,False,76561198428203527,23,2,240.0,0.0,208.0,1609080756.0
684496,684497,620,Portal 2,78788023,french,le jeu super bon et les énigmes sont bonne mais simple en gros hésiter pas a l acheté,1604612329,1604612329,True,0,0,0.0,0,True,False,False,76561198365224866,17,1,993.0,1.0,924.0,1610167352.0
681223,681224,620,Portal 2,80440470,english,game,1606421623,1606421623,True,0,0,0.0,0,False,False,False,76561198970718328,21,6,1656.0,0.0,1448.0,1608115536.0
683554,683555,620,Portal 2,79139830,russian,Качественный контент часть вторая.,1605170184,1605170184,True,0,0,0.0,0,True,False,False,76561198105648127,65,18,413.0,0.0,413.0,1605170068.0
688103,688104,620,Portal 2,77178734,brazilian,THE CAKE IS LIE!!!!!,1602078221,1602078221,True,0,0,0.0,0,True,False,False,76561198973778066,88,21,422.0,0.0,422.0,1601769770.0
696517,696518,620,Portal 2,73469950,english,Super fun puzzle game without any real stakes.,1596035651,1596035651,True,0,0,0.0,0,True,False,False,76561198955385445,12,2,3082.0,0.0,1892.0,1608175751.0
685238,685239,620,Portal 2,78572285,english,"One of my favorite Puzzle games. Valve really did well on it and while some of the puzzles are very frustrating or reaction time heavy, it is fairly fun and enjoyable to come back to, regardless of how outdated the graphics and the storytelling is compared to modern standards. The multiplayer section is very fun however it has a glaring issue, due to the fact you simply must have someone to play with to get to enjoy that aspect of the game, since the ""Two player maps"" are infact impossible to beat alone, unfortunately. While it is great that Portal 2 has maps that work for two players, it is very significant that you cannot have an AI companion or a ""switch which character you control"" system to allow Singleplayer enjoyment of it.",1604294935,1604294935,True,1,0,0.518518567085266,0,True,False,False,76561198131623409,116,211,4554.0,167.0,348.0,1610513698.0
671533,671534,620,Portal 2,83878916,english,7,1609652567,1609652567,True,0,0,0.0,0,True,False,False,76561198170668273,26,17,367.0,300.0,367.0,1609652475.0
681462,681463,620,Portal 2,80273971,russian,Топовая прокачка мозгов,1606392888,1606392888,True,1,0,0.523809552192688,0,True,False,False,76561199030201898,15,2,409.0,0.0,254.0,1606906120.0
698131,698132,620,Portal 2,72970959,english,"yeah, da third best game ever.",1595196043,1599028642,True,0,0,0.0,0,True,False,False,76561198357714941,50,40,1401.0,0.0,987.0,1601066148.0
698199,698200,620,Portal 2,72953925,spanish,Super Buenardo. Compralo. No hay mas que agregar.,1595171396,1595171396,True,1,0,0.52173912525177,0,True,False,False,76561198341201778,56,29,1399.0,0.0,1227.0,1606416552.0
687372,687373,620,Portal 2,77564483,english,ㅤ,1602705984,1602705984,True,0,0,0.0,0,True,False,False,76561198365928172,51,10,2594.0,0.0,2226.0,1607358690.0
682482,682483,620,Portal 2,79596708,schinese,"游戏创意是不错。但是游戏会嘲讽人我就不能理解了。
我刚玩的时候，队友是个早就玩过的老油条。我还在看场景，他就在那用那些指示标志砰砰砰砰砰砰砰砰砰给我发提示，仿佛催命一般，但是那个提示又不是那么容易看懂。显得我特别傻，傻到队友给了提示都不会玩的那种。
然后过关以后，这游戏就开始嘲讽，说什么我们会算分，你们俩一个很牛逼，一个混水摸鱼之类的话。你给我站出来我给你理论一下，你看看我们的通关情况和游戏时间OK？",1605952129,1605952129,False,1,2,0.4268675446510314,2,False,False,False,76561198210386935,44,12,186.0,0.0,186.0,1556429977.0
678693,678694,620,Portal 2,81508547,russian,"Эта игра не подходит для тех, кто не любит тему роботов, будущего и всякого такого типа игр, но эта игра зацепила большую часть игроков тем, что они могут в этой версии portal'а играть в кооперативе со своими друзьями, по этому, я советую попробовать поиграть в эту игру, если вам не понравится, вы можете ее вернуть, а так мне игра очень даже зашла.",1606977848,1606977848,True,1,0,0.523809552192688,0,True,False,False,76561198860899573,10,5,1127.0,0.0,428.0,1609508011.0
690941,690942,620,Portal 2,75723063,english,Wanna go to space,1599696109,1599696109,True,0,0,0.0,0,True,False,False,76561199074756912,5,3,813.0,0.0,605.0,1608875190.0
691570,691571,620,Portal 2,75441737,english,Best game since HL2,1599244556,1599244556,True,0,0,0.0,0,True,False,False,76561198037092773,73,3,1880.0,0.0,1874.0,1599244869.0
693204,693205,620,Portal 2,74781230,russian,"Сразу скажу, что этот отзыв будет исключительно хвалебным и спойлер: игра 10/10
В этой игре идеально абсолютно всё: от головоломок, которые являются основой геймплея до русской озвучки.
Сюжет - простой, без каких-то очень жестких сюжетных поворотов, если не считать СПОЙЛЕР УЙДИТЕ ОТСЮДА, предательства синего шарика.
Головоломки и 2 босса - головоломки в этой и игре интересные, иногда я застревал надолго, но это скорее моя тупость и отличный финальный босс.
Озвучка - персонажей я насчитал всего 3, я имею ввиду тех, кто умеет говорить, но они озвучены прекрасно.
Юмор - люди без самоиронии впадут в депрессию.
Саундтрек - ВЕЛИКОЛЕПНЫЙ, к слову, я пишу этот обзор переслушивая его.
Графика - несмотря на то что игра 2011 года выпуска, она смотрится хорошо, за исключением сцены в поле
Конец - вы думали что я скажу, что игра 10/10, нет она стоит всех 12/10",1598188463,1598188463,True,0,0,0.0,0,True,False,False,76561198875393612,13,2,887.0,0.0,887.0,1598106551.0
